gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
ST6GALNAC5,5.848779e-15,4.368866e-14,2.0160218e-14,8.701242e-14,2.0397396e-13,-2.2707437e-14,-4.321237e-14,-9.040871e-14,-7.718844e-15,4.490964e-14,1.8665567e-15,-2.7265064e-14,5.6531762e-15,-4.060638e-14,-4.6874434e-14,8.480203e-15,-4.3506213e-15,-7.0013427e-15,-3.825038e-14,1.284556e-13,-9.841526e-15,3.589964e-14,-8.372314e-15,-3.396993e-14,1.07923475e-14,-5.6154587e-15,3.9015246e-14,-1.2393569e-14,4.109232e-14,7.280274e-15
NEXN,-6.419551e-05,-0.0005027623,-0.0009230742,-0.002515385,0.029400168,0.0017394732,-0.0014815284,-0.0143356165,-9.9073e-05,-0.013074126,-0.0035591845,-0.009768902,-0.0001184813,-0.002471205,-0.008578533,-1.8611485e-05,-0.00018507101,-0.00011564646,-0.0025139195,-0.011747204,-0.00025518914,-0.0006715163,-0.000383329,0.048739478,-0.0025199025,-0.0001605819,-0.0002679647,-0.0003382282,-0.0033613816,0.00015152292
AC103591.3,0.00015723916,0.0015894003,-0.00018985088,0.00022847028,0.1605834,0.0008953037,-0.0028567524,-0.03586244,-1.5011104e-05,-0.027525214,-0.00740858,-0.018786745,-6.866947e-05,-0.0047869394,-0.022616697,-0.00019564126,0.0002041439,-0.00015167163,-0.00416363,-0.02669649,-0.0005248015,-0.0009030199,-0.00026471115,-0.003730749,-0.004536582,-0.000325672,0.0019322152,-0.0007169154,-0.007306999,0.0040433058
IFI44L,4.8732214e-05,-0.0008921665,-0.004268563,-0.002426924,0.12416645,0.012302808,-0.0039196885,-0.026883652,-0.00010600948,-0.0064580273,-0.0026327511,-0.020634232,-0.0002581749,-0.0043912777,-0.0239738,-0.00019887011,-0.00047975182,3.073754e-05,-0.0031830862,-0.022749996,-0.00080368697,0.000385019,-0.0010224221,-0.0047002044,-0.0053948355,-0.00040240286,0.001999474,-0.00073410245,-0.00667456,0.0042560333
IFI44,-4.79276e-05,-0.0033314824,-0.0067850184,-0.012390552,0.12644367,0.0088180965,-0.002237798,-0.030871652,-1.7129602e-06,-0.0055705216,-0.001236852,-0.01805153,-0.0001063783,-0.003883765,-0.01885932,-0.00015496444,-0.00015658831,-1.6353279e-05,-0.00061687396,-0.017021708,-0.0002959879,-0.0008445836,-0.00086327404,-0.004163107,-0.00475108,-0.00030097525,0.0020214932,-0.0005705612,-0.004585949,0.0004335926
LINC01781,-5.076629e-05,0.010597572,0.08528018,0.02937193,-0.037180696,-0.0052267932,-0.0015342442,-0.01538805,-9.316119e-05,-0.013336266,-0.0037477654,-0.009269221,-0.00011179188,-0.0023630955,-0.0102172885,-8.3844316e-05,-0.0002400914,-9.316117e-05,-0.0023803592,-0.015049233,-0.0003985212,-0.0008803677,0.0031667012,-0.0018025395,-0.002254475,-0.00015371431,-0.0022641523,-0.00034935135,-0.0032707101,-0.00067660835
LINC01362,-2.353849e-06,-6.3285086e-05,-9.1800895e-05,-0.00021009713,-0.0011379239,-0.00017021793,-4.9767215e-05,-0.00046572543,-2.6901253e-06,0.001380434,-0.00011278319,0.0022612505,-3.2281498e-06,-7.7206074e-05,-0.0003164917,-2.42112e-06,-8.608489e-06,-2.6901257e-06,-7.471848e-05,-0.00047043647,-1.3181648e-05,-2.5421656e-05,-1.0289747e-05,-6.0460683e-05,-6.510078e-05,-4.438659e-06,-6.6917324e-05,-1.00880425e-05,-0.00010034208,-2.3000599e-05
COL24A1,0.00090253574,-0.0009893265,-0.0014351032,-0.0032844248,0.0019575213,-0.00083789986,-0.00077799935,-0.0068132114,-4.2054067e-05,-0.0014423036,-0.0017631159,-0.004545016,-5.0464903e-05,-0.0010008632,-0.004679818,-3.7848848e-05,0.0024063827,0.001055163,-0.0011680512,-0.007079673,-0.00020606567,0.0035331557,0.00038285195,0.0050783074,-0.0010177111,-6.93895e-05,-0.00047446234,-0.00015770369,-0.0014038017,0.023960492
AC099062.1,-1.3743758e-05,-0.00036951245,-0.00053600944,-0.0012267402,0.0018157675,-0.0009938693,-0.00029058498,-0.0027193294,-1.5707104e-05,6.3132975e-05,0.004184636,-0.0003776807,-1.884867e-05,0.0017818781,-0.0018479516,-1.4136434e-05,-5.0263043e-05,-1.5707117e-05,-0.00043626846,0.0032952894,-7.696563e-05,-0.00014843345,-6.0080314e-05,-0.00035302015,-0.0003801159,-2.5916923e-05,-0.00039071697,-5.8902075e-05,-0.00058588124,-0.00013429692
LMO4,0.00034526366,0.000830544,0.004682372,-0.007271326,0.08837953,0.015374017,-0.0011126802,-0.04949489,2.7572718e-05,-0.027062334,-0.005475832,-0.023558473,9.9520024e-05,-0.0039786748,-0.013541055,-0.00026417724,0.001901612,0.0002913726,-0.00022840792,0.019334827,0.0015946141,0.0029865354,0.0017044496,-0.0062914263,-0.008273547,0.0006631938,0.008042708,-0.0012054588,-0.0026173252,0.004117338
GBP1,-0.00029233957,-0.005359006,-0.008946074,-0.020643398,0.041261196,0.030925764,-0.0001643913,-0.018205922,0.00071591267,-0.0050225994,0.00097285555,-0.002679764,0.0005956176,0.00031128884,0.003744169,-0.00026499218,-0.0007825823,-0.00025477418,-0.0017331105,-0.007282969,0.00033015636,-0.0010583051,-0.001075654,-0.0053165425,-0.0009434381,-0.00054051774,0.003156127,0.00013482341,0.0010350592,-0.002616682
GBP2,-0.00038240058,-0.0077459947,-0.013057171,-0.029044442,0.07559598,0.021791477,-0.00087249366,-0.027296096,0.0005872035,-0.010789769,0.00050150073,-0.01295855,0.00029517306,-0.0012891076,0.004463049,-0.00030393698,-0.0008236178,-4.8740967e-05,0.00014826286,0.019466339,6.4596155e-05,-0.00048080288,-0.0015796808,-0.007657158,-0.00024199461,-0.0007312125,-0.0061049047,0.0007809428,0.0011667621,-0.0034532242
GBP4,-0.000254857,-0.003976635,-0.0075144344,-0.0103584165,-0.0064155096,0.028744843,-0.000886733,-0.012651816,0.0003833382,-0.0056114458,0.0021443581,-0.010569166,0.00030783456,-0.0007425922,0.0013550756,-0.00024687118,0.00047988087,9.078323e-05,-0.002994626,0.038529288,0.0013704636,0.003596278,-0.0012767477,-0.0056207115,-0.0030361605,-0.00052284764,-0.0020258294,0.000105968946,0.0004941105,-0.0028968398
GBP5,-0.00029424895,-0.0059060515,-0.008977296,-0.018361537,-0.050913844,0.0017161604,0.0074575488,-0.029656185,0.000172794,-0.003938278,0.010910378,-0.020015256,0.00039512143,0.00013684649,0.032700714,-0.0002315311,-0.0008445963,-0.00012653391,0.012153599,0.0752953,0.0018800613,0.0015573055,-0.0010565686,-0.0055245673,0.002393222,-0.0004595442,-0.006853175,-0.00089429505,0.010019959,-0.0027353799
TGFBR3,-0.00013970074,-0.004982856,-0.0072919787,-0.017078405,-0.09157694,-0.013481336,0.013118416,-0.033948492,0.0001554104,-0.017236687,-0.0009372805,-0.020893117,0.0007242124,-0.003894455,0.05716864,-0.000168528,-0.00068294705,-8.934911e-05,0.0051679933,0.13177538,0.0035067871,0.0027942574,-0.0007560224,-0.004465764,-0.004524009,-0.00038071562,-0.0054238155,-0.00059912866,0.015772093,-0.0016321603
EVI5,-1.1902916e-05,-0.0005506379,-0.001665187,-0.0066838115,0.19513412,0.031528443,-0.0046130675,-0.04062574,-0.00024053638,-0.03641276,-0.010313854,-0.026789268,-0.00031394724,-0.007037414,-0.026929975,-0.00017068608,-0.0005590535,-0.00026162193,-0.0070300354,-0.039497204,-0.0012174554,-0.0024303754,1.966596e-05,-0.0043183696,-0.0055694696,-0.00029396973,0.0070214807,-0.0009270801,-0.008606313,-0.0006344412
FNBP1L,0.00019177016,0.0037811294,0.0024911133,0.010144752,-0.010505447,-0.0032687176,-0.0012557036,-0.0057562604,-6.78758e-05,0.0020625375,-0.0016792279,-0.003861613,-8.145097e-05,-0.0013067928,-0.0071244678,-3.931856e-05,0.0012658217,0.00016510216,-0.0016065328,-0.010134014,-0.00033258932,-0.00039850283,1.2548542e-06,0.023076,-0.0010697118,0.00054529536,0.0017813499,-0.0002545339,-0.0022338524,0.005470584
F3,2.5290181e-05,-0.0014593502,-0.0020010094,-0.0040680594,0.065025985,-0.0012063003,-0.0011476292,-0.010353793,-6.203417e-05,-0.008616888,-0.0023085019,-0.0061524617,-7.444098e-05,-0.0017803797,-0.0067584882,-5.5830642e-05,-0.00019850876,-6.2034174e-05,-0.0011656329,-0.010366243,-0.00030396762,-0.0005862244,-0.00019701512,-0.0004946641,-0.0015012305,-0.00010235659,-0.0011107053,-0.0002326271,-0.0023138663,-0.000370935
DPYD,-0.00033029125,-0.008145197,-0.012982929,-0.023457138,0.24537958,0.0020239803,-0.0039226143,-0.036194168,-0.00022742826,-0.03147903,-0.0070464336,-0.026204845,-0.0003212345,-0.0056926063,-0.025665276,-0.00020146892,-0.00093834527,-0.00024623531,-0.0061647883,-0.037103977,-0.00091497804,-0.0007814923,-0.0015363225,-0.0032338768,-0.006405633,-0.00062186114,0.0040610177,-0.0010298218,-0.007490033,-0.0031260853
LINC01307,-2.3724458e-06,-6.378529e-05,-9.2525e-05,0.0016581172,-0.0011469095,-0.00017156162,-5.0160514e-05,-0.00046940782,-2.711358e-06,-0.0004058236,-0.00011367382,-0.00029303262,-3.2536548e-06,-7.781594e-05,-0.00031899204,-2.4402284e-06,-8.676325e-06,-2.7113592e-06,-7.530879e-05,0.002025265,-1.3285786e-05,-2.5622503e-05,-1.0370938e-05,-6.0938495e-05,-6.561496e-05,-4.4737644e-06,-6.744562e-05,-1.0167688e-05,-0.00010113422,-2.3182289e-05
SORT1,-0.00016247365,-0.004966282,-0.006955453,-0.015473143,0.17748949,0.03821454,-0.0036854623,-0.03602922,-0.00020327907,-0.031525813,-0.008665048,-0.022069886,-0.00026146858,-0.005992521,-0.023717878,-9.7258984e-05,-0.0005810772,-0.00021788968,-0.005761722,-0.03516386,-0.0009223606,-0.0019109177,-0.0006679774,-0.00042239885,-0.0052176956,-0.00034114433,0.0035948788,-0.0008170957,-0.007612268,0.0001426342
CHI3L2,-0.0001290303,0.003704867,-0.000117440184,0.02403393,-0.04941086,-0.008316077,-0.0012678582,0.036271654,-1.010586e-05,-0.014371518,-0.0036595878,0.0015544437,3.8967653e-05,-0.00306512,0.0071051787,-0.0001327168,-0.00035680275,-0.00014746265,-0.002802641,0.019719759,0.00027128658,-0.0009853301,-0.00034778847,-0.002845431,-0.0029085432,-0.00024331392,-0.003033298,0.000860349,0.0017519989,-0.0011611705
C1orf162,0.00026069206,-0.005842068,-0.01350003,-0.011238637,0.20818433,0.042043153,-0.008669796,-0.029953297,-0.00048708497,-0.0448119,-0.019980153,-0.033084437,-0.0006513547,-0.008669643,-0.047220893,-0.00029465224,-0.0012155114,-3.079874e-05,-0.014098409,0.0038589146,-0.00025039492,0.0010701747,-0.0021610192,-0.009132391,-0.010096528,0.0017052429,0.019279791,-0.001754501,-0.012799948,-0.00045852253
LINC01750,-1.6522585e-05,-0.00044422067,-0.00064438,-0.0014747554,-0.004908347,-0.001194814,-0.00034933322,-0.0026205464,-1.8883104e-05,-0.0025623294,-0.0007916644,-0.0020407662,-2.2659551e-05,-0.00054194004,-0.0019774386,-1.699466e-05,-6.0425275e-05,-1.8883107e-05,-0.00052447175,-0.003302141,-9.252603e-05,-0.00017844274,-7.2227e-05,0.025204923,-0.00045696716,0.0005331734,-0.0004697124,-7.0811024e-05,-0.0007043311,-0.0001614491
RHOC,0.00054498017,-0.004480508,-0.0063697016,-0.01650851,-0.0642381,0.0758364,0.0011625988,-0.04481613,-0.00018616486,-0.027084304,-0.004670045,-0.029041396,0.0001124332,-0.0054933634,0.007073958,-0.00025671328,8.617695e-05,-6.106899e-05,0.0007060047,0.10475598,0.0022136266,0.003002566,-0.0010972228,0.0043699876,-0.005692247,0.00046284345,0.0074889488,-0.0010182965,0.0025826623,0.00061486586
PPM1J,0.0013842997,0.00061347644,0.0006863514,0.0011424151,-0.013354744,0.0013894505,-0.00090181513,-0.007379654,-4.8746566e-05,-0.0064574974,-0.0016590973,-0.0037814928,-5.8496364e-05,-0.00069380266,-0.0052927868,-4.3872187e-05,-0.00015599093,-4.874658e-05,-0.0011496252,-0.0066031744,-0.00023886052,-0.00046065805,-0.00018645686,-0.00075581466,-0.00087283726,0.006305697,0.0037602063,-0.00018280158,-0.0015846364,0.036629833
LINC01356,-4.010911e-06,-0.00010783564,-0.00015642631,-0.0003579994,-0.0019389727,-0.00029004746,-8.4801846e-05,-0.0007935898,-4.5839156e-06,-0.00068609347,-0.00019217982,-0.0004954047,-5.500651e-06,-0.00013155623,-0.00053929735,-4.125441e-06,-1.4668375e-05,-4.5839165e-06,-0.00012731626,-0.00080160843,-2.246076e-05,-4.331728e-05,-1.7533454e-05,-0.00010302267,-0.00011093003,0.0029945138,0.004270741,-1.7189417e-05,-0.00017097796,-3.9192146e-05
DENND2C,-3.913338e-05,-0.00027703866,-0.0010280914,-0.0016715515,-0.014922311,-0.0019710371,0.00076230103,0.00068529684,-4.4724162e-05,-0.0013370865,-0.00086002774,-0.0005992156,5.5564058e-05,0.0001783497,5.296266e-05,-4.0251827e-05,-0.00014311662,-4.4724206e-05,-0.0010612258,-0.00030307888,0.00012536404,-0.00011253141,0.0013585279,0.023195878,-0.00045862707,-7.379443e-05,-0.0007954735,-0.00016771464,-8.099868e-05,-0.00038239098
SYCP1,-1.31053e-06,-3.5234818e-05,-5.111091e-05,-0.00011697488,0.0017800407,-9.477006e-05,-2.7708542e-05,-0.00025929706,-1.4977556e-06,-0.00022417642,-6.279344e-05,-0.00016187037,-1.7973078e-06,-4.2985506e-05,-0.00017621004,-1.3479795e-06,-4.79278e-06,-1.4977566e-06,-4.1600142e-05,-0.00026191934,-7.3390197e-06,-1.4153836e-05,-5.728898e-06,-3.36619e-05,-3.6245474e-05,-2.4712756e-06,-3.7256646e-05,-5.6165695e-06,-5.5866294e-05,-1.2805757e-05
CD2,-0.00013396831,-0.01115356,-0.016490813,-0.036755513,-0.20669939,-0.031816594,0.016135173,0.030722464,0.00053867797,0.07131922,0.023410598,0.017271915,0.0007633835,0.012124175,0.07880616,-0.00025179787,-0.001616225,-0.0004517947,0.007920391,0.04250214,0.00031059742,0.0068368106,-0.0019739566,-0.008693433,0.0045564594,-0.0008570134,-0.005503705,0.0009406353,0.01230048,-0.0040621147
TENT5C,9.3316936e-05,0.009349321,-0.0005241095,0.022546485,-0.07588396,-0.012003933,0.0017846178,-0.029091533,5.7327925e-05,0.012618795,0.012846396,-0.018059386,8.013151e-05,0.0006158978,0.018274426,0.0008524014,-0.00036102685,2.7643198e-05,0.0150229065,0.025873397,9.504782e-05,0.0027382963,0.006205636,0.006769235,-0.0007756235,-6.4503925e-05,-0.0041323295,-0.00031172545,0.0068218955,-0.0014650512
AC245014.3,3.2927826e-05,-0.0016074091,0.0018649572,-0.006491308,0.20432626,-0.00677934,-0.0032300383,-0.04153531,-6.763759e-05,-0.033015788,-0.0074055623,-0.023157168,-0.00025219008,-0.0055516628,-0.027196793,-0.00016070981,-0.00073389395,-0.00011693396,-0.003609359,-0.03055225,-0.0003905532,-0.0018032938,-0.00028412236,-0.005704218,-0.0055504497,-1.866195e-05,0.0030105836,-0.0009885764,-0.007991758,0.0049608448
CD160,-0.000105177234,-0.0032712177,-0.004732154,-0.010899035,-0.062162533,-0.00925096,-0.0016239143,-0.024085172,-6.0558923e-05,-0.0218945,-0.0059581073,-0.015249982,2.057188e-05,-0.0031974495,0.017967738,-0.00014117458,-0.0004783537,-0.00015685892,0.00018575683,0.14447089,0.004228774,0.0008553106,-0.0005683943,-0.0028232632,-0.0034587067,-0.00019336396,-0.00348493,-0.000588222,0.007886738,-0.0012322027
FCGR1A,-0.00016441567,-0.004794369,-0.0069611273,-0.015842017,0.22656037,-0.002273651,-0.0038927668,-0.03533659,-0.0001827706,-0.030679055,-0.00867255,-0.022355938,-0.00018677882,-0.0059151463,-0.023958003,-1.1850095e-05,-0.0006480345,-0.00021396182,-0.0056395303,-0.035527654,-0.0010484105,-0.0019035614,-0.0007997467,-0.0037761128,-0.004924936,-0.0003530396,-0.00043884508,-0.0007814289,-0.0075377333,-0.0017412533
MTMR11,-0.00012003592,-0.004142726,-0.0063495934,-0.014052731,0.15396902,0.03486945,-0.0033189263,-0.031631272,-0.00019441798,-0.027169315,-0.0075587113,-0.020168645,-0.00023330392,-0.0052281828,-0.021255126,-0.0001749767,-0.0006221387,-0.00012436483,-0.005143435,-0.032095183,-0.0009029704,-0.0015724669,-0.00072874484,-0.0035234315,-0.004529573,-0.00032079048,0.011440286,-0.0006535102,-0.0068556312,-0.0016092189
PLEKHO1,0.00043630102,0.0056921355,0.0011377136,-0.0008577577,0.18884939,0.030842124,-0.0054884953,-0.05229868,-0.00023317632,-0.03262394,-0.0088201575,-0.033992313,-0.00033526568,-0.00694861,-0.03436919,-0.00036532895,-0.00046512752,-3.8914342e-05,-0.008273031,-0.055444513,-0.0014060677,-0.0027299158,-0.0011787517,0.019576406,-0.007770867,0.0011096317,0.0148254875,-0.00079230027,-0.0104269935,0.0023899167
C1orf54,-3.9411945e-05,-0.0022008058,-0.0026985419,-0.0076764976,0.058719397,0.004245725,-0.0018256874,-0.011727692,-0.00012006789,-0.0065905144,-0.0012094805,-0.007448854,-0.00014408163,-0.0017285271,-0.009932698,-0.00010806108,-0.00022768657,1.2048851e-05,-0.0024087736,-0.016468966,-0.00035190792,-0.0006766127,-0.00042702392,-0.002275135,-0.002046957,0.011154875,0.008024529,-0.00025190524,-0.0030518577,-0.0005189493
MCL1,-3.84451e-06,-0.007111359,-0.0118885,-0.030532498,0.26556692,0.00806578,-0.0043044267,-0.042844806,-0.00020582217,-0.034034822,-0.0069119493,-0.031637464,-0.00026509416,-0.007968268,-0.026639858,-0.00040342132,-0.0011188857,-5.6375382e-05,-0.0060829916,-0.039212804,-0.0013991025,-0.0005503688,-0.00033422123,-0.010523959,-0.006553518,0.0004318934,0.0070384457,-0.0007222535,-0.009159868,-0.0006364958
CTSS,-6.969608e-05,-0.0022489442,-0.006361114,-0.012418018,0.35079786,0.051398955,-0.006656461,-0.082195826,-0.00044559283,-0.06676454,-0.01702144,-0.053107984,-0.00054581073,-0.012953391,-0.039948184,-0.0002996999,-0.0015136703,-0.0004129906,-0.01239054,-0.052084547,-0.0020984036,-0.0032758373,-0.0014528754,-0.008133634,-0.011512398,-0.00025355158,0.0067852493,-0.0017889419,-0.012987409,-4.0561597e-05
SELENBP1,0.0003266538,-0.00041619327,-0.000603722,-0.0013817057,0.0021974791,0.0004660968,-0.00032729376,-0.001750795,-1.7691355e-05,-0.002647992,0.00012701149,-0.0019120156,-2.1229862e-05,-0.0005077471,-0.0015105915,0.0107004745,0.001103689,-1.7691355e-05,-0.0004913824,-0.002728798,-8.668842e-05,-0.00016718505,-6.766994e-05,-0.00039761726,-0.00042813565,0.0007862643,0.0006519404,-6.634314e-05,-0.0006598953,-0.00015126291
S100A10,0.00089215615,-0.015470122,-0.011502416,-0.05731334,0.20706134,0.019401565,0.004891503,-0.07530097,0.00029822657,0.0029043714,0.0026121135,-0.037109382,0.0005858567,0.0013755765,0.007484826,-0.0004951702,-0.0020764205,0.00014840122,-0.0039455653,-0.038154323,0.00041835403,-0.0022730217,-0.0011332826,-0.013613291,-0.0010228651,0.0016068146,0.01749359,0.0003546665,-0.0032554923,-0.004863644
S100A11,5.466437e-05,-0.012698241,-0.01834113,-0.049037028,0.29273456,0.057284556,-0.0016096535,-0.086889185,-2.7476171e-05,-0.012158691,-0.0038150465,-0.06341805,-0.00011682142,-0.007054025,-0.025033183,-0.00035009795,-0.0015755374,-5.6272616e-05,-0.0073213177,-0.03355761,-0.0008765048,-0.0035470652,-0.0019529589,-0.0094127385,-0.00964946,0.00018664738,0.011663726,-0.0014934668,-0.010958735,-0.00097391324
TCHH,-1.2762495e-05,-0.00034312706,-0.00049773394,-0.00028253513,-0.004432676,-0.0005688254,0.0006574019,-0.0025251508,0.00016325942,0.0058552567,-0.0006115044,6.951427e-05,-1.750278e-05,-0.00041860968,0.00096820446,-1.3127208e-05,-4.6674337e-05,-1.4585648e-05,0.0003760253,-0.0025506655,0.0017147227,-0.000137834,-5.579041e-05,0.0021574586,-0.00035297207,-2.4066421e-05,0.0016677516,-5.4696327e-05,-0.0005440478,-0.00012470748
S100A9,-0.0004307445,-0.008427244,-0.012149698,-0.02574799,0.3869772,0.0064615253,-0.0065912222,-0.069668435,-0.0004277219,-0.062430587,-0.015653634,-0.046295043,-0.0005333844,-0.012065318,-0.037584066,-0.00019108554,-0.0016569466,-0.0003998156,-0.010801994,-0.053985983,-0.0019505615,-0.003064597,-0.001803197,0.0019818963,-0.010519962,-0.00066168804,0.0041873986,-0.0016588493,-0.01165861,-0.0032492178
S100A12,-0.0002875794,-0.0075529446,-0.01079406,-0.02424674,0.36674595,-0.018058555,-0.0058389907,-0.05611,-0.00033519554,-0.048699703,-0.013492874,-0.035353243,-0.00040792656,-0.009331704,-0.035971828,-2.0307869e-05,-0.0011341219,-0.00033718333,-0.0090598855,-0.05368625,-0.0015341644,-0.002928923,-0.0012508612,-0.0040825587,-0.007923433,-0.0005541437,-0.0026622221,-0.0012879776,-0.011060537,-0.00274254
S100A8,-0.00036807198,-0.008202013,-0.011904483,-0.025609149,0.38828692,-0.005460595,-0.006416222,-0.06552746,-0.00040983615,-0.057538457,-0.015398074,-0.041717008,-0.00049896317,-0.010608899,-0.037835475,-0.00016260736,-0.0014101594,-0.00028758647,-0.0103799,-0.05533563,-0.0018277052,-0.0031838093,-0.0016831101,6.0069786e-05,-0.009705035,-0.00067832647,-6.174338e-05,-0.0014045882,-0.011524366,-0.0032075949
S100A6,0.0003943646,-0.014269319,-0.018083429,-0.06359137,0.29723746,0.041061103,0.0010701561,-0.08052338,-5.7880825e-06,-0.02528073,-0.008141656,-0.04990105,0.00016236937,-0.0046213334,-0.0052174213,-0.00058644183,-0.00259376,-0.00016361703,0.00075235404,-0.037746917,-0.0012593536,-0.0075250203,-0.0024184908,-0.012337834,-0.0090490235,-0.00046228775,0.011245224,-0.00091177446,-0.0062792622,-0.00095369713
S100A4,0.00032051827,-0.01744317,-0.021324148,-0.066351645,0.23965724,0.04111975,0.008445453,-0.12554389,8.121605e-05,0.00068734225,0.00384619,-0.06919129,0.00047383827,-0.0020865775,0.014775976,-0.00058662007,-0.0014915266,4.5961384e-05,0.0070329346,0.008141245,0.00012133921,-0.00511277,-0.003237212,-0.009504877,-0.0061139725,-0.0013474551,0.0102924565,-0.001904671,5.344584e-05,-0.003855003
S100A16,-4.7161693e-06,-0.0001267969,-0.00018392887,-0.00042094765,-0.0022799126,-0.00034104456,-9.9713034e-05,-0.00093312043,-5.389881e-06,-0.0008067336,-0.0002259712,-0.0005825121,-6.467866e-06,-0.00015468978,-0.00063412177,-4.8508678e-06,-1.724762e-05,-5.3898916e-06,0.0018506406,-0.00094255246,-2.6410422e-05,-5.0934137e-05,-2.0616379e-05,-0.00012113699,-0.00013043494,0.000996007,-0.00013407315,-2.0211923e-05,-0.00020104198,0.0056343256
AQP10,-2.3877416e-05,-0.0004513462,-0.0008174485,-0.0021312323,-0.008664807,-0.0015416006,-0.0005048398,-0.0036681443,-2.7288814e-05,-0.0033501347,-0.0009790572,-0.0027904736,0.00019676622,-0.0006437809,-0.0028409904,-2.455969e-05,3.794883e-06,-2.7288825e-05,-0.00075794174,-0.0046651,8.448773e-05,-0.0002578775,-0.00010437916,0.03652525,-0.000660384,-4.5026147e-05,-0.0006788025,-0.00010233253,-0.0010178661,-3.3702367e-05
TDRD10,-3.8728044e-06,0.00088071683,-0.00015104034,-0.00034567952,-0.001872227,-0.0002800596,-8.1883045e-05,-0.000766266,-4.4260696e-06,-0.00066247594,-0.00018556425,-0.00047835198,-5.3113445e-06,-0.0001270277,-0.0005207302,-3.9834836e-06,-1.4163436e-05,-4.4260805e-06,-0.00012293544,-0.0007740143,-2.1687687e-05,-4.1826428e-05,-1.6929922e-05,0.0060482463,-0.00010711074,-7.302973e-06,-0.00011009951,-1.659787e-05,-0.0001650934,-3.7843296e-05
