gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
HOXB5,-9.1906836e-11,2.2531997e-11,3.44327e-11,5.3157682e-12,7.326137e-11,1.8980759e-10,-2.1899912e-10,-1.05432746e-10,-9.52489e-11,-7.0291405e-11,-1.8240656e-10,5.705731e-11,-1.0477379e-10,-4.673608e-12,1.520134e-10,2.75367e-10,-0.016367758,-1.2017065e-10,3.2677985e-11,-6.147344e-11,-3.2199982e-11,1.4463722e-10,5.1740143e-11,-6.9181236e-12,-1.1302458e-11,1.4228539e-10,-0.004399628,-1.3536666e-11,6.921992e-11,-1.3324097e-10
ABI3,0.0150006,0.0020903584,-0.0022518882,0.011677935,0.0046243304,0.06483719,-0.008827215,0.0084349625,0.014460736,-0.008154801,-0.008108406,0.0074427365,0.021689031,-0.01086898,0.0060975817,-0.010594578,2.2590865e-09,0.009100265,-0.009525818,-0.00023756149,0.008981303,0.01844913,0.0020294634,-0.0040674447,-0.004866988,0.041840047,-0.006281385,-0.0077927513,0.029341927,1.1641532e-09
AC091180.4,3.6762735e-10,1.215789e-10,-7.5424014e-11,-8.505229e-11,6.0214824e-12,-1.2274225e-10,4.6105078e-11,5.2716373e-11,7.4082476e-11,-1.9745355e-11,-9.4756654e-11,2.9540964e-10,-6.9849196e-11,1.6994937e-11,-1.12687144e-10,8.955025e-12,-6.921992e-11,-1.5021331e-11,-1.22542445e-11,-4.6105078e-11,-5.944612e-11,-2.7516348e-10,-6.2088175e-11,3.3397837e-12,-3.9276044e-11,6.467518e-12,-9.534013e-12,2.7073331e-11,8.180536e-11,4.3655746e-11
LRRC59,-0.029248219,-0.0045338385,0.00120871,0.006882867,-0.022292344,0.023981696,0.034572594,-0.0048420266,0.0067455727,-0.01784081,0.027264511,0.007242385,-0.017359102,0.020360334,0.007103764,-0.004774044,0.0043754713,0.006306979,0.03413418,-0.00825474,0.023397341,0.022062723,0.009887346,0.0021674316,-0.021287335,-0.04372434,0.019588973,0.004056007,0.017411575,0.03772368
ABCC3,-9.313226e-10,4.806826e-10,0.00066302926,-0.001841956,-0.0013321692,0.021315772,7.007972e-10,-9.88432e-11,-0.0045024673,0.009158863,0.0034831273,0.00017310903,-1.7229468e-09,-4.078785e-11,1.0005945e-10,-1.074603e-09,-4.1964576e-10,0.0,-0.019347683,-3.242724e-10,-3.7896902e-10,1.3758174e-10,4.397912e-10,0.0023626988,-9.403646e-10,0.002582592,-0.004082823,1.039616e-09,-3.2407507e-10,-0.0012546189
NME1,0.068378836,0.014076799,0.008969597,-0.013565613,0.00015750881,0.001327452,0.048443105,0.017577205,-0.026587548,-0.0074425703,0.014023846,0.003758676,-0.011053714,-0.028105725,-0.011520042,9.313226e-10,-0.004932408,0.012144121,0.03719916,-0.01131675,0.0062507764,-0.022767773,0.022016142,0.0019153587,-0.029450044,-0.036640555,0.03665856,0.020484278,-0.005842335,-0.010512989
MMD,-0.0009624764,0.0021414477,0.0016508398,0.0036581361,-0.00013480984,-0.0051062875,0.029276097,0.00282075,0.002186405,-0.003073852,-0.020036,-0.0043712775,-0.006419333,0.0051320586,0.0029893985,2.2387563e-09,-0.017469928,0.0,-0.021235993,-0.008786055,-0.009767689,0.00776346,-0.0013550506,-0.01701405,0.0046001533,0.018338993,0.00040870058,-1.4294719e-09,0.0062179896,-0.009640374
MPO,-3.9213582e-10,-0.0024060633,2.9513744e-10,-5.9536605e-11,-0.0039881635,0.00010284269,-2.0286234e-10,2.6943925e-10,3.3866276e-10,-4.936339e-11,1.1675373e-10,-6.027829e-11,2.9685907e-10,4.0108053e-10,-3.8484405e-10,1.074603e-10,-0.1221743,0.0,2.6346625e-10,4.917875e-11,3.2819214e-10,2.8221897e-11,0.0023428702,0.0013977343,4.114095e-10,-1.167387e-09,-0.0031287933,2.0575731e-10,-8.180536e-11,7.2668627e-10
SKA2,0.008144103,-0.008459815,-0.001435517,0.0043530148,-0.0002552857,-0.016666409,0.020137152,-0.0038459578,0.0027281453,-0.004349269,-0.0026366608,-0.013245458,0.018027026,-0.0150381075,0.0032431383,-0.0023938199,0.010295736,0.015368088,0.008117311,0.00637818,0.020617928,-0.00031956777,-0.010752727,0.0025497957,-0.013156681,-0.0026063262,0.0026262312,-0.011782542,-0.00026824963,-0.020436602
PRR11,0.021634305,0.006843549,0.0014113387,0.0014688533,-0.01930923,-0.0085934345,3.596196e-10,-0.0015132563,-0.010880844,-0.009240183,0.0075857337,-4.41734e-11,0.037425496,-0.0063347984,0.007462396,-0.009242203,-0.013956228,1.2617919e-09,8.0878015e-10,-0.0039572036,-0.025495103,0.00011001138,-0.010136528,-7.729214e-11,1.2658753e-10,-0.056600392,-0.034729507,-0.01942708,9.313226e-10,0.0048256777
VMP1,-0.020352403,-0.011252524,0.01136678,-0.0030159608,0.008129818,-0.012338692,-0.021238169,-0.010305045,-0.0061736302,0.015137662,-0.016729457,-0.029150778,-0.01607373,-0.02611715,0.003920245,0.037707113,0.00542746,-0.048336543,0.0035260434,0.006687653,-0.0027377764,-0.007758834,-0.008745259,0.0023933894,0.004723517,0.016815195,0.020255696,-0.014140966,0.0021432512,-0.009922582
BRIP1,-1.4705093e-10,2.628733e-11,0.022162676,0.003908702,-0.0012535504,-6.9343037e-10,1.4753625e-10,-9.8111026e-11,0.0033131095,-0.0030084772,-5.3063726e-10,-3.018516e-10,0.0062334305,-1.7334836e-10,0.0074991174,2.149206e-10,0.010117592,-5.708106e-10,0.01249653,0.0011727285,-0.008648765,-0.00086508086,0.0019576862,-2.2901375e-11,0.023326464,0.012250157,0.0026477831,8.934199e-10,0.004471031,-5.0931703e-10
CD79B,0.01630136,0.05830212,-0.02484628,0.07121226,0.020803796,0.0378003,0.012384537,0.0071920278,0.009231711,0.0042326422,-0.042544555,0.0005175346,0.015356945,-0.007525305,-0.008097356,0.010846972,-0.020980446,0.040340446,0.006540142,-0.016760588,-0.022577435,-0.04252097,0.12514998,-0.00045578036,0.0916849,0.010545871,-0.0028433467,-0.18850087,0.017010342,0.04216946
PECAM1,-0.011183846,-0.0036438252,0.00223501,-0.0287359,0.0013205868,0.024648594,-0.0021235158,0.013400351,-0.022977227,-0.004719454,0.007956436,-0.0289987,-0.026704079,-0.020592317,-0.00017814578,-0.009241254,0.014231218,-0.022127504,-0.035181254,0.0060091414,0.009723177,0.015811699,1.8485636e-05,0.0018438363,0.01472154,0.0065556043,0.0064157313,-0.021900967,0.0019056761,-0.0026952955
KPNA2,-0.00047308687,0.00018339364,-0.006225464,0.00043589983,-0.0014851796,0.0044051106,0.004575729,-0.0037254482,-0.012983381,0.0022144893,0.009470846,0.0027226135,0.008724047,-0.0064212987,0.00045813472,2.865608e-10,-0.0031888455,0.0017030744,-0.004328398,0.0033360766,0.0008220056,0.014073955,0.004037134,0.0064103473,-0.008104177,-0.010316171,-0.010211833,-0.0041019167,0.008945287,-0.0023487688
ABCA9,-1.6543229e-10,-3.755333e-11,-0.100405745,9.7810135e-11,0.00043442004,-1.898076e-11,2.4550953e-10,6.241765e-11,-4.2332846e-11,-6.088151e-11,4.0609995e-11,-8.512583e-11,-7.7125153e-11,-1.597524e-10,-2.5014862e-11,8.955025e-11,3.93295e-12,-0.5488395,-5.4122914e-11,9.528383e-11,-2.2292296e-11,-2.8221897e-11,-5.820766e-11,-0.016097583,1.4467147e-10,-1.2935036e-11,0.025923634,7.580533e-11,1.0933601e-10,-2.910383e-11
KCNJ2-AS1,4.411528e-10,3.2295863e-10,0.003951143,3.4020915e-11,-0.004079972,-0.01578199,2.5818844e-10,-1.286792e-10,-2.5399707e-10,-0.001966577,-5.6312527e-10,-3.5706835e-10,0.0,-2.447271e-10,-6.1575044e-11,2.149206e-10,0.0010206044,7.285346e-10,1.7155942e-10,0.00034651347,-8.4215336e-11,-0.00025468584,-8.7958245e-11,-2.0992926e-11,-1.1754557e-10,-1.5522043e-10,-0.0012585646,7.3097994e-10,-3.775632e-11,8.1490725e-10
KCNJ2,0.0,7.4355594e-10,-2.098755e-10,0.0034688674,-0.005909993,-0.007942257,-2.2130438e-10,0.00051579304,3.3866276e-10,0.004523252,0.0,1.0371547e-09,-7.4505807e-10,9.517165e-10,0.0045749964,-2.865608e-10,-3.0205055e-10,0.0,1.29895e-09,0.004055977,0.00076453417,1.1923751e-09,-6.6227385e-10,0.011397835,-2.8934294e-10,1.8626451e-09,0.006608376,2.0250852e-09,-1.415862e-10,1.0186341e-10
AC064805.1,-7.8427165e-10,0.0032552762,1.0493775e-10,-1.7010458e-10,0.007462229,0.06760615,0.006956929,2.3429498e-11,-0.027860869,0.0025118717,1.8206815e-10,0.0008114594,-1.1641532e-10,0.021419758,0.0032347576,2.865608e-10,-2.0136705e-10,8.4119456e-10,-7.515937e-10,-3.4425124e-10,-1.5852299e-10,-2.398861e-10,3.7252904e-10,-0.0020174372,-0.013676978,2.483527e-09,-8.473768e-05,8.338586e-10,0.009840143,-1.6098056e-09
CD300E,0.0,-0.008684988,-0.0077386843,-0.002633434,-0.008529411,0.026301762,-0.0358192,0.0018462363,5.5879354e-09,0.012226863,-0.0008220404,0.002702209,-3.1664968e-09,0.00218949,0.014526616,0.018903418,-6.544429e-09,4.806826e-09,1.0130176e-08,-0.0010135295,3.735198e-09,0.0031658076,0.0015652187,-0.021924267,0.008301729,-0.008287692,0.04251586,-0.0054573,0.02229536,0.015151777
CD300LF,-0.04580685,0.013925162,0.004640994,-0.0003601348,-0.01961625,0.04627573,-1.9917394e-09,0.012930561,-0.03228255,-0.004136367,-0.010521541,0.007382705,2.7939678e-10,-0.0039380095,-0.0049040336,0.0059249746,0.008492072,0.03144272,-0.027444946,-0.016001776,-4.75569e-10,0.0036600218,0.0070330435,-0.011537025,-3.3364858e-09,-5.3809748e-09,-0.014713629,0.009962869,0.01409654,-0.020040248
JPT1,-0.0013779411,0.0047647743,-0.009814958,0.01108413,0.0047551594,-0.0057517453,-0.01735403,-0.0009774169,-0.015936868,0.007392119,0.0126053635,0.0030980585,-0.004094359,0.013564745,0.0028109762,-0.01045399,0.0109368535,0.0022006975,0.0012457297,-0.004511817,-0.004141822,0.0009227674,-0.0047644246,0.0067888857,0.0023955086,0.018772466,-0.0030619816,0.020711808,-0.0043989406,-0.005186905
SMIM5,-3.9213582e-10,1.0514932e-10,-0.0012498939,-2.1475703e-10,-0.000309496,-0.00039815373,4.0111417e-10,0.006130115,-2.3283064e-10,-3.0934388e-10,0.002551993,-0.00062656484,7.683411e-10,-6.254137e-10,-0.0045946334,-0.0012307515,2.6429425e-10,-2.403413e-10,-2.7776287e-10,-0.0016028751,-0.00011359942,-9.877664e-11,-2.6904876e-10,-0.01506473,-1.3562951e-10,9.054525e-10,-0.00017304008,4.331733e-10,-4.4049042e-11,0.04084301
SMIM6,0.036769863,-1.2204832e-11,1.1723515e-10,-1.3023632e-10,8.7813284e-11,-1.2653839e-10,-6.3682636e-11,5.4180715e-11,4.2332846e-10,2.204898e-10,1.0287866e-10,1.3620133e-10,3.4924598e-11,1.3426e-10,0.002841169,-1.432804e-10,-0.019890299,-1.8025598e-10,3.9213582e-10,5.225242e-11,6.811535e-11,-1.2170692e-10,-1.2417635e-10,-0.015538142,2.7125902e-10,0.017077513,1.5078795e-10,5.414666e-12,-8.495172e-11,0.05108571
SEC14L1,-0.007865188,-0.0030931502,-0.008039317,-0.016810702,0.013203679,-0.00586864,0.0061286255,0.009449639,-0.014983255,0.009024501,0.012339391,0.006120738,0.001829885,0.009452915,-0.012084791,-0.012419563,0.01586208,-0.047793817,-0.0020143297,-0.004616342,-0.017387666,-0.00014474035,-0.00092796946,-0.013106115,0.007711075,-0.013155631,-0.012254963,0.0038250857,0.0038188337,-0.002787347
TK1,0.0,-0.00078035664,-0.0010904263,-0.001485588,-0.0024359985,0.0008193193,0.004857636,1.1011865e-09,0.0047399704,1.0530856e-10,-1.5161065e-10,-0.0015724793,0.082747184,-5.43838e-11,-0.018046778,-1.432804e-10,-0.006795523,0.0,-0.011526545,-6.885025e-10,0.074764326,-2.8221897e-10,-0.028358584,0.0019352539,-7.595252e-10,-1.1641532e-09,-0.004446382,-2.0311766e-09,3.2722144e-10,-0.005787691
BIRC5,9.8033956e-11,0.0018869487,0.0001212738,7.569654e-10,-0.0041410495,0.0011755866,4.9793486e-10,0.0032160485,0.08039824,5.265428e-10,7.2285794e-10,1.0159883e-09,0.06328863,5.710299e-10,0.0039901226,-5.731216e-10,6.041011e-10,6.609386e-10,0.012290897,0.0012671953,-0.059311297,-1.7215357e-09,0.018161166,0.0038621477,-3.9784653e-10,0.0010071518,-0.0013775431,-0.02210038,0.014247497,2.910383e-11
SOCS3,-0.008836074,-0.004660158,-0.010919103,0.0063925744,0.021017883,0.015916329,0.034925975,0.0013594456,-0.003944159,0.0074050636,-0.031174636,0.008005298,1.1175871e-09,0.039798345,0.014169437,0.006810712,-0.02345073,-0.07341589,0.010073719,-0.019723024,0.0011588609,0.02704409,-0.0025952845,-0.003053584,-0.028768808,-0.015641212,0.031279024,0.0077820006,-0.011148438,-0.0073065315
TIMP2,0.048909575,-0.013758103,-0.0019659176,0.0036562332,0.015079309,-0.028829634,-0.028860085,-0.013959179,-0.015738076,-0.006868841,-0.0026171142,-0.0032508716,-0.002474722,-0.029125653,-0.0040900772,0.019302161,-0.026050823,0.05951121,-0.023788985,0.005519825,-0.006495933,-0.019327937,-0.047181167,0.0024945645,0.002419805,-0.041370254,0.0015350459,-8.468538e-09,0.005294844,-0.005720675
ACTG1,0.00068403856,0.0047611766,-0.0017971519,-0.012658685,0.0024598069,0.0049105845,-0.004222909,0.018302402,0.0032070996,-0.00024936552,0.0059219035,0.0021698384,-0.00922849,-0.00756415,0.010883116,0.01444988,0.0009241951,-0.007476794,0.00019575944,-0.01499506,0.010837037,-0.010763388,-0.0029833538,-0.002840369,-0.006366364,-0.0058917752,-0.0018732613,0.024036832,-0.009361433,-0.0021516737
P4HB,-0.024054779,-0.019596405,0.004946262,0.0095027955,-0.017997213,0.0033162378,-0.03228693,0.0074505904,-0.008126963,0.030491725,-0.03574555,0.0108351745,-0.011294737,-0.06007266,0.0067680413,0.04832513,-0.006924756,-0.018849924,-0.014843386,-0.022960575,0.019461805,-0.05078016,0.00031838947,-0.003157678,0.010943176,-0.019097686,0.0060778214,0.056773674,0.005540125,-0.03464767
RAC3,-1.4705093e-10,1.2017065e-10,7.214471e-11,-2.2964118e-10,-0.016093299,-0.0007000408,0.03999233,0.034369472,0.048830595,0.040224116,0.006329375,-5.190375e-10,0.0034602259,-0.008453665,-0.0088095805,1.432804e-10,-0.05922878,-4.5063994e-10,-6.3109357e-10,1.8442031e-10,-4.5079976e-10,0.0063159624,-1.7074248e-10,2.0992926e-11,5.786859e-10,-0.11829662,0.018835358,6.793714e-10,-7.4332755e-11,-0.017819066
SECTM1,-0.03435825,0.007404451,-2.7283815e-09,0.0035545933,0.012830368,-0.02096675,-0.032132402,-0.0062031727,-0.009202471,0.0023118923,0.006919746,-0.00053788786,6.9849193e-10,0.004284776,0.0057481267,0.018209688,2.1646958e-09,-6.774621e-09,-0.024975792,0.0047464794,0.005986836,0.0049893023,8.278423e-11,-0.005291842,-1.9892328e-09,-0.0039403457,0.0062137116,9.313226e-10,-0.0009943392,-0.023475055
METRNL,0.10990367,-0.0047367634,-0.00066072546,0.00968045,0.0012598785,-0.00041405208,0.075018816,-0.0007517839,-0.0015643232,-0.012520201,-0.0009166893,-0.01065638,0.011909967,0.01329009,-0.010025991,0.020647828,-0.00036911012,-0.053999644,-0.024794528,0.03202758,0.0074122637,0.00861611,0.0035289587,-0.014213551,0.0066153104,-0.0038988877,-0.043255664,0.00017276753,0.016825298,-0.03146265
TYMS,0.01312611,0.0026030417,7.345643e-10,0.0034610792,0.0009740695,8.199688e-10,-0.006274511,0.0017433952,0.05585082,-0.0011554294,-0.00096369395,0.00086661254,0.10595331,-0.001604686,0.0025731428,-5.014814e-10,-0.04923868,7.210239e-10,1.086543e-09,-2.827778e-10,0.04684804,-0.0111098215,-0.03668002,-3.8932338e-10,9.765324e-10,-0.0034057712,-0.0049104188,-1.6027412e-09,8.809808e-10,1.1314114e-09
NDC80,0.024032768,0.005542373,-0.0027619286,0.0042032767,-0.00022772902,-0.0025956344,0.015097667,-0.009767995,-0.008647145,-0.0045353025,-0.0022405663,0.0049602836,-0.014245169,-0.012300922,0.0019893637,-0.010889575,-0.0050434154,-0.02424234,0.021684548,0.009030654,-0.0033020193,2.398861e-10,-0.0120811295,1.5649272e-10,-0.021187857,3.62181e-10,-2.0874472e-10,-0.016922167,0.0017135445,8.701609e-05
EMILIN2,-0.04747917,0.008456067,0.00097321183,0.0044681253,-0.0010895578,-0.034718957,-0.011007461,-0.006874271,-0.019183738,-0.007320077,-0.011703495,0.00090571947,-0.008308577,0.008151334,-0.010395556,0.012953482,0.0056434474,-0.008617226,0.0008459781,0.0011301237,1.2087378e-09,-0.001199836,-0.0033882344,-0.0011077006,-1.9530648e-09,0.04245858,0.01168416,-0.019036295,0.006842728,0.008001717
AP002478.1,-3.6762732e-11,-1.12659986e-10,2.098755e-10,6.123765e-10,0.0011039609,1.3666146e-10,2.3052539e-10,3.514425e-10,8.466569e-10,2.9618034e-11,4.8731996e-10,5.66892e-10,2.3283064e-10,-7.341813e-10,-1.7125559e-10,-4.298412e-10,-8.8098084e-11,-5.4076793e-10,2.124069e-10,0.004464288,1.3870761e-10,-2.7516348e-10,6.415778e-10,-0.044937484,-5.877278e-10,-7.761022e-11,-1.4652274e-10,-3.1405065e-10,7.551264e-11,-5.820766e-11
EPB41L3,0.0079349,0.0027596483,2.754616e-10,8.16502e-10,0.005750249,-0.0009776533,1.5491306e-09,-0.004845842,6.7732553e-10,-0.00032457145,-3.882123e-05,-0.00048100896,-8.8475643e-10,0.0050790845,-0.00028257188,0.008413943,0.00044144463,0.010083888,-1.1835478e-09,0.0017313136,3.963075e-10,0.000116025476,-3.932251e-10,0.008782575,1.8807291e-09,-0.013320903,0.008466403,0.0038460735,0.0003292537,0.005176834
RAB31,-0.01951518,-0.001477148,-0.018659959,-0.003207385,-0.0023010643,-0.029089391,-0.010173752,0.006233254,-4.7412785e-09,0.00434197,0.0034213946,-0.006479209,3.9115546e-09,-0.0034212726,0.0063743447,-0.022515684,-0.0013070399,4.806826e-10,-0.00020629217,0.004867352,-0.0008189277,-0.000387634,-0.013599092,0.0056789704,0.006195617,0.020857438,-0.0026689295,0.003079521,-0.00041478066,-0.0038846135
AP006565.1,1.9606791e-10,-1.865931e-11,-7.8703315e-11,2.9768302e-11,-1.8064446e-11,-8.3198996e-11,0.038645905,7.02885e-11,1.3758174e-10,-2.5504416e-11,-1.8883649e-10,-1.6058872e-10,-4.656613e-11,-6.797975e-12,-3.5117017e-11,5.373015e-11,-6.921992e-11,-4.5063994e-11,-1.6338993e-11,-0.01354647,9.907687e-12,-1.931436e-10,-1.5522044e-11,-2.1171844e-11,9.041967e-12,1.1641532e-10,0.014327037,7.039066e-11,-1.1995498e-10,-2.7739588e-11
RBBP8,0.020251052,-0.008270071,-0.0026613427,0.003922305,0.0004141201,-0.004057163,-0.013617537,-0.0059749316,0.020020043,0.0034125897,0.0010286558,0.0013900315,0.02030527,0.022544947,-0.00030652134,1.7193648e-09,0.019169722,0.00066547457,0.006452272,0.0023456658,-0.013139342,0.0047020973,0.012083048,-3.4352063e-11,1.4286308e-09,-0.053402897,0.012710245,-0.00022891963,-0.0050713317,0.0022993188
ZNF521,1.0048481e-09,-1.2768132e-10,-0.002629572,5.273242e-10,0.0021223258,1.6829606e-10,-0.014809486,-8.2003244e-11,-1.2699854e-10,-3.4060738e-10,3.397703e-10,-3.239383e-10,1.6007107e-10,6.033203e-10,-2.1551266e-10,-2.2163686e-10,0.06100608,6.609386e-10,1.3071194e-10,-1.2909422e-10,1.4784127e-11,-0.044491313,1.0348029e-10,-1.9084479e-11,-9.0419666e-10,1.4099188e-09,-0.0012878622,2.707333e-10,1.966475e-10,0.018200839
CDH2,3.4311884e-10,-5.257466e-11,-5.5748184e-11,2.1263073e-11,-1.5154064e-10,-1.9739989e-10,-1.6136777e-10,1.05432746e-10,-1.2699854e-10,4.1136157e-11,6.903699e-11,5.7425426e-10,6.9849196e-11,5.098481e-12,3.3096587e-10,1.074603e-10,9.124444e-11,0.061096743,0.025685742,1.9056766e-10,4.9538433e-12,3.527737e-11,1.3452438e-10,4.580275e-11,-1.5371343e-10,0.035275456,5.62005e-11,-6.4976e-11,-1.887816e-11,1.7826096e-10
DSC2,1.5685433e-09,-7.210239e-10,-1.0493776e-09,-0.01029071,-0.015200785,0.032296408,1.0143117e-09,-0.0068191816,-0.004081805,-6.1868777e-10,-7.1473594e-10,-4.568036e-10,2.7939678e-10,4.2147444e-10,0.0024591228,0.007810851,-2.3283064e-10,2.8840956e-09,-1.102882e-09,-0.004783986,4.1116902e-10,-9.560167e-10,8.278423e-11,-5.7253438e-11,8.499449e-10,1.1382831e-09,-0.0008645858,1.1912266e-09,-5.2229576e-10,-1.3096724e-10
AC025887.2,6.1271224e-11,-0.023850575,4.918957e-12,0.024531407,0.007290697,-7.5923035e-12,6.454711e-11,-8.786062e-11,-6.349927e-11,-6.581785e-12,-5.5500327e-11,1.01000645e-10,-9.313226e-11,1.10467096e-11,2.5014862e-11,-3.58201e-11,-9.045785e-12,-1.3519198e-10,6.33136e-11,4.456824e-11,7.430765e-12,2.910383e-11,0.06297891,5.725344e-12,-6.046815e-11,-9.054525e-11,6.0214824e-12,5.2116162e-11,3.14636e-11,4.1836756e-11
KLHL14,9.313226e-10,0.05935101,-0.06545513,-0.06753428,0.0010515667,1.1135378e-09,-1.3739313e-09,-9.3718e-10,-1.6933138e-10,0.0,-6.064426e-10,-1.6785893e-09,3.7252904e-10,-1.359595e-11,-1.3854386e-10,-1.6477245e-09,-1.7619617e-10,0.0,-9.803396e-10,-3.3195657e-10,1.3870761e-10,2.5399707e-10,0.07090628,6.488723e-11,-2.2785756e-09,7.24362e-10,-1.6057286e-10,-4.981493e-10,6.166866e-10,-6.4028427e-10
AC016205.1,1.5317805e-10,-9.31792e-11,3.1153396e-11,2.3123592e-11,-3.211457e-11,2.6256717e-11,3.2273555e-11,7.321719e-12,7.4082476e-11,-2.7972586e-11,4.331733e-11,1.05832114e-10,1.1641532e-10,7.8176715e-11,4.5219176e-11,4.4775125e-12,-5.978084e-11,0.0,-2.4508489e-11,6.147344e-12,8.235765e-11,1.8399353e-10,1.0348029e-11,-1.2404911e-11,8.8159174e-11,0.32407796,-3.612889e-11,-1.0829332e-11,-3.775632e-11,-9.458745e-11
AC011139.1,9.8033956e-11,9.7638654e-11,4.3040876e-10,-1.0206275e-10,-1.2645113e-10,0.00708112,-3.3195657e-10,4.920195e-10,-1.2699854e-10,-4.2123424e-10,4.0609996e-10,-5.705731e-11,4.947651e-10,4.0108053e-10,4.6181284e-11,5.910316e-10,-0.12756073,-1.8025598e-10,1.151899e-09,-1.4753625e-10,-2.8732292e-10,-2.9192024e-10,9.5719266e-11,-8.0631925e-11,-8.13777e-11,-5.1740143e-11,1.8265163e-10,8.6973075e-11,3.3980688e-10,7.2759576e-11
PSTPIP2,0.0011474292,0.010578217,-0.00030446955,0.00015372035,0.00044611288,0.0030635907,0.008478771,0.0020365873,-0.007780823,-0.0057985256,-0.0014390735,-0.0072597386,0.0039796196,-0.004770437,0.0008356441,-0.00050565426,-0.014323455,0.014344212,0.007331223,0.0058841975,0.00035657908,-0.0076133944,-0.0030628336,-0.0018129464,-0.015123128,0.0059654806,0.0072824173,-0.013979211,0.003910041,0.003530006
LOXHD1,-4.9016978e-11,-1.9105256e-10,7.8703315e-11,-5.1031374e-11,0.0056487205,0.011278927,2.7663047e-11,-1.1714749e-11,2.1166423e-10,-1.6125373e-10,-4.196366e-11,-1.1779575e-10,1.7462299e-11,-7.98762e-11,3.4154908e-11,2.3283064e-10,-1.258544e-10,-3.755333e-10,3.4311884e-10,3.073672e-12,-2.8236907e-10,3.421905e-10,6.2088175e-11,0.00082561927,-4.5209834e-12,1.0348029e-10,-8.329717e-11,5.959517e-10,3.083433e-10,1.9099389e-10
SKA1,-4.9016978e-11,-3.7412504e-10,-1.8692038e-10,8.505229e-11,0.0014292876,-5.3778818e-11,-5.1176635e-10,-1.1421881e-10,0.0141245965,1.02017665e-10,-1.7326932e-10,9.0187365e-11,0.03291633,-2.71919e-10,-0.0041987635,1.791005e-10,-0.008682807,1.5021331e-10,2.6142388e-10,-4.149457e-11,-0.018623738,1.5522043e-10,0.005490629,5.725344e-12,1.1528507e-10,-1.7462298e-10,0.004286544,1.8409865e-10,5.348812e-11,-2.3464963e-10
RAB27B,-4.2889856e-10,2.3380619e-05,-0.00020058927,-0.0005797801,-0.0014631223,0.00070331944,-0.0054276073,0.0024139942,-1.2699854e-10,-0.0014374539,-0.0060724714,-0.0021419257,-0.006857734,5.166461e-10,0.002903897,9.313226e-10,0.0022011944,0.01810291,-0.01335845,-0.0018945293,-0.003677651,0.02805401,-2.0696058e-11,-0.016721668,0.0103902,4.1392115e-10,-9.634372e-11,-0.0011259505,-0.0043119076,-0.004706618
AC098848.1,-7.306593e-10,-9.101988e-10,-1.3117219e-11,2.3814642e-10,1.00358034e-10,2.7332292e-10,5.3251364e-10,2.81154e-10,9.26031e-11,-1.5138106e-10,9.556885e-10,1.258942e-09,4.656613e-11,2.957119e-10,3.8484403e-11,-1.074603e-10,2.5170881e-11,1.2092172e-09,2.6142388e-10,0.011006118,5.69692e-11,-2.1166423e-10,-6.2088173e-10,-0.031359877,1.5823441e-10,2.4576569e-10,4.5562548e-10,-5.6312527e-10,-7.0793102e-12,-0.03663244
TCF4,0.044345755,0.046800986,-0.019757196,-0.0062181056,-0.0074583353,-0.0039030504,-0.004183817,0.006939785,-0.0004255328,0.0011863626,0.0047713146,0.0047157737,-7.4505807e-10,-1.648324e-05,-0.0029505037,-0.041569874,0.010891414,0.09171921,0.009161321,-0.0050548487,-0.0055077816,0.01632825,0.018680368,-0.0014764081,-0.0031310145,-0.02780168,-0.04828958,7.667167e-09,-0.007709404,0.04069331
FECH,2.205764e-09,0.0008488253,-0.0006999992,-0.0010903621,-0.0023916292,-0.012682779,0.012162485,-0.022265324,0.0026040627,-0.008349738,-0.0002401359,-0.004745554,-0.028965428,0.0066012107,-0.0063771973,0.0166792,-0.012216908,0.06151933,-0.0009995298,-0.008310773,-0.0014846417,-0.032532178,0.008478216,2.2901375e-11,0.011532032,-0.0062868013,-0.004750978,2.1658665e-10,-0.0029116115,-0.004449761
SEC11C,0.024900999,-0.013120682,0.006656419,-0.012429606,-0.007539659,-0.0027223055,0.050258406,0.027237067,-3.2335858e-05,5.1598247e-05,0.016902,-0.020356802,0.02405322,-0.031908136,-0.03338287,0.0023612652,-0.0011256343,-0.0089997435,-0.028241066,-0.01334539,-0.009669324,-0.022154616,0.01760108,0.009102447,-0.08440274,-0.012711739,-0.014279909,0.05209234,-0.019846736,0.022284195
LMAN1,0.009438957,-0.007223896,0.0032397707,0.0011435852,-0.0027716896,0.002118745,-0.0010094382,0.0036335445,-0.01312316,0.0046191975,0.0029032212,0.014061273,0.0067097293,0.005013827,-0.010535385,-0.0002117657,0.009654714,0.012489114,0.0038535527,0.00023533257,-0.0020721194,0.018869577,-0.0067981873,-0.0012671442,0.021956772,0.0036425607,0.0022227883,0.014842533,0.012527206,0.0004971273
