gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
USP1,0.001816348,0.0007951783,0.0020169148,-0.0030987468,-0.008124798,0.00013585025,0.0050484873,-0.007106618,0.0068874494,-0.0052847113,0.0037416045,-0.010490562,0.0060349917,-0.0034682075,0.006623261,-0.0031450917,-0.0018924396,0.003807753,0.00060317985,-0.0049834303,0.01828058,0.0029231198,-0.0012119877,-0.012521882,-0.0016795393,0.004004002,0.0042309933,-0.0014740161,-0.0023633703,-0.000104151964
AK4,-0.0003840549,-0.0025064924,7.726854e-05,-0.00010582274,0.03915472,-0.0017357907,-0.0020415792,-0.0064279037,-0.00044469783,-0.0057204287,-0.00037919107,-0.0051140366,-0.0004042707,-0.0027692528,0.0061885766,0.0005101822,0.0026938615,-0.00062662276,-0.0023043426,-0.006124702,-0.00095003704,-0.001334094,-0.0009096091,-0.002466061,-0.0020820003,-0.0007276872,0.00013024558,-0.0008691922,-0.0029916097,0.00066501787
PDE4B,0.0010482803,0.018143214,0.007632877,0.037380695,0.063725725,-0.010538947,-0.00885564,-0.02119361,-0.002049084,0.0030375991,0.016259862,-0.017089302,-0.0017343546,-0.003730472,-0.016163606,-0.0028291198,-0.003292476,-0.0010249214,0.00041087315,-0.032268178,-0.0053777057,-0.005021222,-0.00078438636,-0.011711505,-0.0049705366,0.001627792,0.006341313,-0.004812931,-0.004669666,0.0025095562
TCTEX1D1,-0.0002297978,-0.0014997488,-0.0017174613,-0.0026487364,-0.0029514562,-0.0022254442,-0.0012215724,-0.0038460912,-0.00026608,-0.0034228396,-0.0020802848,-0.003059944,-0.00024189528,-0.0016569623,-0.002926912,-0.00031446235,0.04528327,-0.00037493763,-0.0013787802,-0.0036646863,-0.0005684589,-0.0007982446,-0.0005442653,-0.0014755597,-0.001245761,-0.0004354124,-0.0014029886,-0.00052007166,-0.0017899992,-0.00077405653
DEPDC1,-0.00032106918,-0.0020954327,-0.002399618,-0.003700777,-0.0078409435,-0.003109328,-0.0017067456,-0.0053737494,0.024467858,-0.0047822865,-0.0029065514,-0.0042753564,0.00447772,-0.0023151115,-0.004089464,-0.00043936024,-0.0006252472,-0.00052385754,-0.001926432,-0.005120289,0.027783478,-0.0011152985,0.008617383,-0.0020616367,-0.0017405524,-0.000608351,-0.0019602338,-0.000726641,-0.0025009825,-0.001081508
ERICH3,-0.00014703235,0.0079408875,0.0035287098,-0.0016947384,-0.003590752,-0.0014238914,-0.0007815886,-0.002460877,-0.00017025029,-0.0021900276,-0.0013310191,-0.0019578694,-0.00015476986,-0.001060182,0.001848826,-0.00020120598,-0.00028632378,-0.00023989785,-0.0008822049,0.007365529,0.0036383185,-0.0005107416,-0.00034823015,-0.000944103,-0.000797079,-0.00027859118,-0.00089768885,-0.00033275617,-0.0011452949,-0.0004952701
NEXN,-0.0008575716,-0.0030147901,-0.0023044886,-0.005845336,0.010379185,-0.004557155,-0.0025922954,-0.011575237,-0.0009929668,-0.00913446,-0.0065068514,-0.008436763,-0.0005563025,-0.0053464384,-0.004152172,-0.00038830496,-0.000116531985,-0.0004649234,-0.0036965283,-0.009771617,3.8905055e-05,-0.0029789608,-0.002031119,0.09201371,-0.0036743358,-0.0016248745,-0.0028879922,-0.0019408201,-0.006680027,-0.000303694
AC103591.3,0.0016728282,0.0063694175,0.005888211,0.008570765,0.09055619,0.0047061816,-0.003441252,-0.021364268,0.0005696204,-0.01761647,-0.010255059,-0.007984432,0.0014543898,-0.0077822474,-0.017486356,-0.0018607504,-0.00044756895,-0.0014817194,-0.004403836,-0.011539762,-0.0010728646,-0.003183415,-0.00068927946,-0.00677357,-0.0056011216,-0.002606862,0.0069768867,-0.0039560827,-0.00638835,0.00917009
IFI44L,0.001653922,0.0009617889,-0.006559019,0.001387609,0.07335324,0.016135847,-0.00599744,-0.012234469,-0.0017727988,-0.0017417977,0.0022597087,-0.01783974,-0.0016190644,-0.0071257525,-0.014439895,-0.0019144011,-0.0015863146,-0.0005545173,-0.0045119254,-0.005125329,-0.0010642795,0.0007768726,-0.0042688507,-0.005271399,-0.008946799,-0.002955674,0.004640662,-0.0033418166,-0.010288928,0.017989904
IFI44,-0.00058706524,-0.0060300156,-0.010018825,-0.010444256,0.08320315,0.017488558,0.0011093791,-0.021293657,0.00049333996,0.0012619575,0.003582144,-0.01377627,-5.1686373e-05,-0.0075099366,-0.008931606,-0.00055463705,-7.653584e-05,0.0014925821,-0.0009979864,-0.0045746504,0.0017585931,3.0591185e-05,-0.004161409,-0.005998161,-0.006009469,-0.0012146046,0.00019399208,-0.0021707318,-0.009823235,0.0036106925
LINC01781,-0.0008380486,0.007634123,0.10039262,0.029692896,-0.020033,-0.0067187515,-0.0044548754,-0.01402623,-0.0009703666,-0.012482561,-0.007586535,-0.009619108,-0.00088216056,-0.006042755,-0.010674094,-0.0011468078,-0.0016319817,-0.0013673289,-0.005028294,-0.011764311,-0.00027406757,-0.0029111346,0.007759387,-0.0053811497,-0.0045430707,-0.0015878773,-0.0051164837,-0.0018966338,-0.0056786635,-0.0028228643
SSX2IP,0.0013851059,-0.0048664603,-0.006315001,-0.007900994,-0.016676903,-0.0043151975,0.0016865853,-0.0138998,-0.00025722853,-0.008208409,0.0008597923,-0.01023199,0.002911576,-0.0060313237,-0.0004958009,-0.0011233297,0.0008253755,-0.0009349197,-0.0036357702,0.014382988,0.004267718,-0.0011268172,-0.0021007068,0.05902909,-0.004673761,-0.0008526768,-0.0009629018,0.0002901357,0.0048774383,0.0040948107
COL24A1,0.0022469233,-0.0034170698,-0.003913109,-0.0060350136,-0.0017108598,-0.0034944229,-0.0027832966,-0.0087632155,-0.00060625805,-0.007798684,-0.00473984,-0.00697198,-0.00055114593,-0.0037753503,-0.0066688894,-0.00071648293,0.0057292925,0.009571335,-0.0031415124,-0.008349876,-0.0012951856,0.0094658835,-0.0012400675,0.017554287,-0.0028383958,-0.0009920599,-0.0015909857,-0.0011849575,-0.0040785084,0.04208946
LMO4,0.0032245782,0.004750715,0.0043315464,-0.0070766243,0.04000133,0.021611027,-0.0031992942,-0.03302219,0.00058160635,-0.021431714,-0.009386312,-0.019480497,0.00040621782,-0.01079139,-0.0062053245,-0.002094678,0.008444684,0.0038525672,-0.0041713137,0.010366674,0.00373137,0.0039091385,0.0073227845,-0.011973641,-0.013712678,0.0071660676,0.015963947,-0.0054431804,-0.0015860948,0.013910925
GBP1,-0.0019087071,-0.0101673445,-0.010169119,-0.018793812,0.025727682,0.03507082,0.0012063413,-0.0049066376,0.0055309827,-0.00073791627,0.0039511845,0.0012086551,0.0065313284,0.0030356182,0.0021018493,-0.0028692055,-0.0037094115,-0.0031016492,-0.0016239639,-0.00084943435,-0.0011675667,-0.0029739055,-0.003608846,-0.013058735,-0.0010438077,-0.0039727273,0.004944283,0.0015123702,0.0002610817,-0.0064193252
GBP2,-0.0024437518,-0.015348526,-0.017618982,-0.025057081,0.04334839,0.024211932,0.0053620795,-0.0120138535,0.005911564,-0.005254831,0.011307153,-0.00556873,0.0031683145,0.0039025221,0.005660373,-0.002993812,-0.0024958807,-0.00075909344,-0.0016660211,0.02116018,0.0010639272,-0.004486186,-0.006499788,-0.0153727,0.0014001728,-0.005527172,-0.009782547,0.008205946,0.0077084964,-0.009522015
EVI5,0.0017614829,0.0032487197,0.0011221562,-0.0038416758,0.12731105,0.048376687,-0.008068375,-0.021537203,-0.0017289722,-0.023859408,-0.012526458,-0.019811384,-0.0016138236,-0.00920108,-0.019291013,-0.001842169,-0.002186585,-0.0027646509,-0.0078511555,-0.02449477,-0.0031164298,-0.0049261865,0.00019977837,-0.009938414,-0.0060227113,-0.0012791605,0.017368257,-0.0038347903,-0.013198871,0.0035477101
FNBP1L,0.000594009,0.00032491493,0.013417157,-0.0007724852,-0.011265147,-0.0041940166,-0.0028853782,-0.005010144,-0.00022317903,0.00038651464,-0.0022603986,-0.003837971,-0.0005713583,-0.0039137723,-0.00505646,-0.00074276794,0.0038945775,0.0005680208,-0.0032566993,-0.0064654746,-0.0013426869,-0.0006616185,-0.00060276885,0.02916699,-0.0010578278,0.0033789466,0.0004849492,-0.0012284145,-0.003117372,0.0062499074
F3,-0.00029080652,-0.0018978914,-0.0021733867,-0.0033519086,0.048737254,-0.0028162072,-0.0015458622,-0.0048671365,-0.00033672134,-0.0043314854,-0.002632566,-0.003872291,-0.00030611042,-0.0020968458,-0.0037039267,-0.00039794217,-0.0005663041,-0.00047447399,0.0020189106,-0.0046375543,-0.0007193655,-0.0010101646,-0.00068875146,-0.0018672885,-0.0015764711,-0.00055099925,-0.0017754445,-0.00065814273,-0.0022652051,0.0006554454
CSF1,-0.00028989706,-0.0018919881,-0.0021666444,-0.0033414888,-0.0031215118,-0.0012932343,0.004069115,-0.0048520016,-0.00033567206,0.010900208,0.0075421454,-0.0038602706,-0.0003051582,0.00094971026,-0.0036924314,0.0024314704,0.0024421928,0.0014083275,0.005741601,-0.004623131,-0.0007171235,-0.0010070171,-0.0006866043,-0.001861466,0.0015635014,0.00030064213,-0.0017699223,-0.00065609487,9.956254e-05,-0.00097651477
CHI3L2,-0.0011029275,0.008074505,0.00077501853,0.024033908,-0.020587452,-0.009708381,-0.0028797141,0.032703485,0.00082944223,-0.013012998,-0.0012550348,-0.0068761436,0.0017681051,-0.0058483137,0.0035649887,-0.00031572985,0.0005887775,-0.0013294208,-0.006617455,0.015238397,0.0014828059,-0.0029107595,-0.0023729708,-0.0070818523,-0.0037910182,-0.0020897444,-0.0059810546,0.007020774,0.0013957846,-0.0037151347
C1orf162,0.0025417237,-0.010619211,-0.018931674,-0.0014782326,0.10978259,0.054593265,-0.013699978,-0.01306499,-0.0035089825,-0.019401474,-0.025196746,-0.020356026,-0.003282349,-0.012639454,-0.029236834,-0.0025933688,-0.0032527165,0.0015913231,-0.018764973,0.016620262,-0.0008150583,0.0067170854,-0.008134369,-0.01415605,-0.010057558,0.015866537,0.040508907,-0.0069172033,-0.0131507395,0.0010359648
LINC01750,-0.00017694164,-0.0011547857,-0.0013224126,-0.0020395026,-0.0043211402,-0.0017135463,-0.00094060367,-0.002961471,-0.0002048823,-0.0026355388,-0.0016018074,-0.0023561586,-0.00018625612,-0.0012758586,-0.0022537028,-0.00024213194,-0.0003445712,-0.00028869655,-0.0010616501,-0.0028217442,-0.0004377021,-0.0006146465,-0.00041907164,0.033492576,-0.0009592163,0.0022969097,-0.0010802837,-0.00040045189,-0.0013782759,-0.0005960251
CTTNBP2NL,0.0037875816,0.0010376064,-0.003980589,-0.005242049,0.02433124,-0.0013297136,-0.0041266284,-0.012992781,-0.0008988635,-0.009185463,-0.007027489,-0.010336923,-0.00081715384,-0.004324826,-0.0060481303,-0.000321203,0.001574806,-0.0012665988,-0.0046577845,-0.009520909,-0.0019203124,-0.0026966233,-0.0018385975,-0.0009933322,0.003762028,0.019544376,0.036358204,-0.0017568722,-0.0060469094,0.0069336444
RHOC,0.004503806,-0.008586903,-0.011525802,-0.015523968,-0.030311836,0.08465753,0.0014908235,-0.034374665,-0.0008444957,-0.022355705,-0.0045301905,-0.026217716,-1.4162691e-05,-0.010304399,0.0016000121,-0.0026289718,4.614622e-05,-0.0004106486,0.00047196675,0.056222163,0.005941851,0.004296016,-0.0050895214,0.009532932,-0.009743903,0.0030756355,0.011865717,-0.005117228,0.0017524726,0.0021231577
SYT6,1.9686162e-15,-2.4698717e-14,2.8801123e-14,-6.6879015e-15,-8.845289e-15,-6.4721623e-16,2.0090673e-15,-1.4885976e-14,1.0517264e-15,-1.3160064e-14,-1.0679069e-14,-2.5565043e-14,2.2113222e-15,-1.9928868e-14,8.4171815e-15,-4.557481e-15,1.28903905e-14,-1.7124264e-14,-4.7462526e-15,4.5305137e-15,3.6136242e-15,-5.8788813e-15,-9.276767e-15,-1.39151504e-14,3.3115898e-14,-1.274207e-14,4.6275965e-14,1.3537606e-14,3.0203426e-14,-1.9119846e-14
DENND2C,-0.0002586192,-0.0016878233,-0.0019327998,-0.0029808823,-0.006315667,-0.0018810002,-0.0013747548,-0.0043284586,-0.00029945167,-0.0021526415,-0.0023411773,-5.5129443e-05,0.0009965302,-0.0018647712,-0.003293959,-0.00035389556,-0.00050362194,-0.00042195574,-0.0015517032,-0.0024019203,-0.0006397336,-0.0008983671,0.0028029943,0.038312804,-0.0014019686,-0.0004900158,-0.0015789169,-0.00058529625,0.00035360488,-0.00087113807
TSPAN2,-0.0012008814,-0.007837238,-0.0068170493,-0.013043477,-0.008530004,-0.011629393,0.012504875,-0.013792554,0.002159806,-0.007863681,-0.0029903583,-0.013563387,0.0019309511,-0.0010857318,0.012697286,-0.0016433077,0.00902779,0.008996272,-0.005577831,0.02937106,0.007834775,0.010595718,-0.0020518405,0.007911552,-0.0050426587,0.0077790306,-0.006403297,-0.0021577673,0.0022519806,-0.0018305454
CD2,-0.0012448578,-0.025125954,-0.029254021,-0.04476449,-0.09261809,-0.03752732,0.029901136,0.017667487,0.0029426059,0.04946509,0.032684375,0.0129384445,0.0046656267,0.01940645,0.05748194,-0.0023573528,-0.007408516,-0.005054239,0.009248551,0.024036936,-0.0010840454,0.01755894,-0.009577401,-0.019256968,0.010481258,-0.007167298,-0.011196166,0.0029369395,0.014384989,-0.012164376
TENT5C,-0.00040717996,0.014363282,-0.0014839324,0.0118388925,-0.036779787,-0.015400134,0.0024843786,-0.021795416,-9.934738e-05,0.009265408,0.011906627,-0.0173902,0.001018846,-0.00074640894,0.0026280833,0.010903334,-0.0012108394,-0.0019980515,0.011402573,0.0057775024,-0.0026669558,0.00028055868,0.01985762,0.01737227,-0.005298324,-0.0020170074,-0.008911312,-0.0021780285,0.0041427473,-0.0048592067
SPAG17,-0.00018192125,-0.0011872909,0.0047008013,-0.0020968982,0.015706392,-0.0017617748,-0.00096705364,-0.0030448139,-0.00021064833,-0.0027097054,-0.0016468866,0.004060526,-0.00019149804,-0.0013117612,-0.0023171168,-0.00024894354,-0.00035426766,-0.00029682295,-0.001091528,-0.0029011562,-0.0004500181,-0.0006319445,-0.00043086798,-0.0011681296,-0.0009862072,0.001948944,0.002211985,-0.00041172272,-0.0014170757,-0.0006127906
AC245014.3,0.0010104965,-0.003066934,0.0073185153,-0.0007925534,0.11976276,-0.0030106006,-0.005469436,-0.02563142,-0.00091121375,-0.017652508,-0.008741618,-0.0145838205,-3.327595e-05,-0.0061230743,-0.019269021,-0.0014874667,-0.0019072841,0.0007595204,-0.0065404624,-0.006281481,-4.1920717e-05,-0.0012768345,-0.0011252813,-0.010469057,-0.0067358413,-0.00032446953,0.009539999,-0.0036168124,-0.01016937,0.016870894
CD160,-0.0011132718,-0.0063243783,-0.005977679,-0.010480163,-0.026393473,-0.010185001,-0.0037810921,-0.016915776,0.00031882146,-0.0153388325,-0.0074415337,-0.013201781,0.00078803365,-0.0056570056,0.019871905,-0.0013795956,-0.0018010717,-0.0018163989,0.00046536693,0.10119969,0.013836054,0.0008519702,-0.0026366962,-0.0048219617,-0.0051745293,-0.002109375,-0.0065451297,-0.0025195188,0.017292202,-0.0030091112
FCGR1A,-0.0005890919,-0.0069124373,-0.007915872,-0.010246552,0.14833495,0.008678697,-0.005630381,-0.016782816,-0.001226413,-0.014326422,-0.008761458,-0.01346196,-0.0011149171,-0.0041907267,-0.012519682,0.0005520322,-0.0015894729,-0.0017281175,-0.0063549685,-0.015221326,-0.0026200642,-0.003679236,-0.0025085711,-0.003956346,-0.005741764,-0.0020068598,0.0040433137,-0.0023970737,-0.006559625,-0.0035677436
HIST2H2AC,0.0035323591,0.004725486,-0.0017662661,0.0010772733,0.027762543,-0.0009144935,0.0011380628,-0.022931848,0.00310913,-0.009728018,-0.0056745177,-0.017864762,0.0027737648,-0.0053829127,-3.8442548e-05,-0.003247057,-0.0014335082,-0.00031279257,-0.0021415723,0.017881885,0.0073691932,0.0023717151,-0.003574332,-0.0044766264,-0.009586199,0.0043247924,0.011306841,-0.0055261585,0.0058261245,0.0014005677
MTMR11,0.0002871709,-0.0068852897,-0.007150202,-0.011136417,0.08481344,0.042765778,-0.0046780184,-0.015913378,-0.0012215896,-0.015714057,-0.007494513,-0.014048324,-0.0011105355,-0.007607135,-0.010372608,-0.00081201433,-0.0020545083,-0.0017213265,-0.0050391066,-0.016824668,-0.0009130776,-0.0036647914,-0.0024986942,-0.0022600149,-0.004509624,-0.0019989868,0.031920735,-0.0023876575,-0.008218043,-0.0035537397
PLEKHO1,0.0049038385,0.01018389,0.004995764,0.0011944493,0.07871314,0.03666143,-0.011212299,-0.03220608,-0.0009456712,-0.024277031,-0.013431179,-0.028126296,-0.0022996385,-0.00832664,-0.025180042,-0.0036024756,-0.0027873516,0.0005316228,-0.011274312,-0.03540026,-0.0046256594,-0.00571927,-0.004787396,0.05353562,-0.007500016,0.010749489,0.027686983,-0.0047530276,-0.012990545,0.010288499
ANP32E,-0.0010913777,0.005834611,0.004645937,0.002578318,-0.026070265,-0.011810385,0.002034614,-0.008765087,0.011359807,0.0056929532,0.009308995,-0.0033819,0.007833546,-0.004794219,0.005724629,-0.0045601483,-0.0008670997,0.000382999,0.009722354,0.0063643837,0.015714794,-0.0003888931,-0.000109381384,-0.018830676,-0.004211007,-0.0014035862,-0.0040286253,0.0011055338,0.004727824,-0.0027183192
C1orf54,0.0014554725,-0.0037491757,-0.0030084073,-0.008525116,0.010153303,0.002105909,-0.004532128,-0.010173734,-0.0009872117,-0.0050330637,-0.006354387,-0.010255806,-0.0008974654,-0.0039257924,-0.008082653,-0.001166716,-0.00082927383,0.00045711765,-0.0038292978,-0.007371239,-0.002109033,-0.0029616053,-0.0005456403,-0.0054745325,-0.004621953,0.07822254,0.010641258,-0.0019295394,-0.0045254673,-0.0021470112
MCL1,0.0014143434,-0.011598894,-0.013677191,-0.025769062,0.14712279,0.016365198,-0.0031219805,-0.015967531,5.3621938e-05,-0.012763579,-0.0006473739,-0.018985974,-0.0016393504,-0.013373744,-0.012515925,-0.003852625,-0.0031402546,0.0022110345,-0.0056767007,-0.01187905,-0.0052961735,0.002923723,0.0002099576,-0.018884558,-0.0053783255,0.005440611,0.018197887,-0.0019206337,-0.008160099,0.0003095946
CTSS,0.0005505367,0.0031060937,-0.0018987831,0.0007076888,0.20027684,0.07649522,-0.011161118,-0.050051324,-0.0028559056,-0.036169104,-0.017906174,-0.038451258,-0.0027030045,-0.019397175,-0.023015786,-0.0022498614,-0.004925587,-0.0035997247,-0.014201741,-0.018665843,-0.006001124,-0.0069828774,-0.004907903,-0.0083833365,-0.014229113,-0.00037368122,0.02159418,-0.006006577,-0.013060401,0.0044663935
SELENBP1,-0.00024167635,-0.0015772695,-0.0018062177,-0.0027856403,-0.0059019895,-0.0023404658,-0.0012847116,-0.004044942,-0.00027983694,-0.0035996893,-0.0021877943,-0.0032181581,-0.0002543959,-0.0017426092,-0.0030781848,0.04146712,0.0032943364,-0.00039431526,-0.0014500527,-0.0038541423,-0.00059783494,-0.00083950494,-0.0005723938,-0.0015518297,-0.0013101564,0.0048710117,-0.0014755029,-0.0005469483,-0.0018825504,-0.0008140732
S100A10,0.008107491,-0.031133175,-0.014771121,-0.053155005,0.09665095,0.025390826,0.012809924,-0.04391315,0.005437343,0.010689922,0.009284748,-0.026144087,0.0034229674,0.0055113034,0.014508228,-0.005622685,-0.009629525,0.0037167575,-0.005786353,-0.015985394,0.0013953075,-0.0024647084,-0.0045417445,-0.02440377,-0.00052442227,0.014118465,0.034487844,0.0022691742,0.0017152564,-0.011441421
S100A11,0.0014239592,-0.022437872,-0.025530957,-0.048954077,0.15670541,0.07805769,0.003845726,-0.050063785,0.0021063497,0.007175219,0.0031458547,-0.049550757,0.0004921815,-0.0049212524,-0.009962273,-0.0029272253,-0.0057934425,0.0006652621,-0.007349439,-0.008291219,-0.0022619902,-0.007357098,-0.0072879638,-0.010335426,-0.007858876,0.0035287165,0.027831404,-0.004938613,-0.010610406,0.0014550802
FLG-AS1,-7.829848e-05,-0.000510994,-0.000585181,-0.0009024905,-0.001912143,-0.0007582531,-0.00041620823,-0.0013104653,-9.066046e-05,-0.0011662247,-0.00070879876,-0.001042597,-8.241805e-05,-0.0005645722,-0.0009972631,-0.00010714519,-0.0001524756,-0.00012774827,-0.00046978652,-0.0012486613,-0.00019368235,-0.00027198135,-0.00018544342,-0.0005027578,-0.00042445768,-0.00014835424,-0.00047803562,-0.0001772023,-0.00060990267,0.01622433
S100A9,-0.0024524278,-0.0074342983,-0.010858315,-0.01664276,0.24170049,0.022370059,-0.009159843,-0.034174748,-0.0033160758,-0.034581847,-0.0153267095,-0.028513914,-0.0017498714,-0.015705056,-0.015478964,-0.0002950994,-0.0056631183,-0.0026417223,-0.013714575,-0.021778274,-0.0055759205,-0.005513749,-0.005764179,0.013640578,-0.015136399,-0.0038678013,0.021206617,-0.0059685092,-0.010653153,-0.0069512157
S100A12,-0.0019197285,-0.00759874,-0.011352894,-0.015933115,0.24116172,-0.011922405,-0.0073349155,-0.025563216,-0.0020193479,-0.022826679,-0.013726111,-0.020084983,-0.0019453262,-0.011635427,-0.017487692,0.001116975,-0.0036138431,-0.0025035266,-0.008508086,-0.02268761,-0.0045286315,-0.004368389,-0.0043991813,0.0063852244,-0.008331163,-0.002581517,0.0028887754,-0.0036031865,-0.0099367555,-0.005141686
S100A8,-0.0022870959,-0.009432952,-0.013380435,-0.017267056,0.24822707,0.0069298153,-0.009797486,-0.03216002,-0.0028016493,-0.026787104,-0.01323361,-0.024389658,-0.0013640596,-0.014172576,-0.019653162,9.8732955e-05,-0.0040916223,-0.0029718901,-0.012634767,-0.01926275,-0.0035877516,-0.0052024866,-0.005688664,0.0112972725,-0.011923699,-0.0038738837,0.012465766,-0.004147149,-0.012406896,-0.006500364
S100A6,0.005171031,-0.023539092,-0.024022281,-0.06284478,0.15887995,0.05893381,0.0083028665,-0.043617576,0.0022322647,-0.0027470542,-0.0048014373,-0.02933121,0.0020696137,-0.0037285544,0.0075330148,-0.005188094,-0.00990901,0.0006270107,0.0063385405,-0.01267228,-0.002849419,-0.01899974,-0.0067125056,-0.021682331,-0.007883746,-0.002120039,0.02838685,-0.00019120538,0.0009417998,0.003423542
S100A4,0.0039613545,-0.02873925,-0.028588293,-0.06301512,0.11990334,0.054617822,0.021733997,-0.08056751,0.0029248733,0.009418532,0.012369895,-0.049472615,0.0028977431,0.0010346933,0.021226821,-0.0040509356,-0.0051062843,0.0025232558,0.01646519,0.016478468,0.0039158226,-0.011980958,-0.010779891,-0.010002782,-0.0058988435,-0.008836241,0.024231099,-0.005217798,0.0073039504,-0.008750439
RAB13,-0.00039987976,-0.005102904,-0.0026796074,-0.003606268,0.032959256,-0.0055927443,-0.0040690945,-0.012107634,-0.0010670316,-0.013725996,-0.008342264,-0.006299249,-0.00045839956,-0.0046315943,-0.010624976,-0.00059238996,0.015091849,-0.0015035364,-0.0055291476,-0.012983538,-0.0022795822,-0.0032011047,-0.0012029265,0.03601616,-0.0039718156,0.00074516144,0.015060201,-0.001113699,-0.0032323007,0.0144449165
